id,Price
300090,81.51318673905187
300091,82.58642503052923
300092,81.70340059596522
300093,81.06615952158307
300094,81.6066528452162
300095,81.13326458707303
300096,81.50116463776313
300097,79.44561544289878
300098,83.53268495439451
300099,82.14313731784094
300100,82.54934677660738
300101,81.24632577327066
300102,83.56934049972214
300103,79.88776766421773
300104,83.44925055279008
300105,83.60073476615854
300106,82.51386633631057
300107,82.01875648589566
300108,80.73244273269951
300109,82.28079187437467
300110,82.41507163770542
300111,75.41155492363698
300112,81.75436362154339
300113,79.50810865003383
300114,82.0763706727357
300115,81.87106131069939
300116,81.59967190517237
300117,85.45057438943634
300118,81.1591339817747
300119,79.5038329447158
300120,80.75704721781109
300121,81.83407551511313
300122,81.85388940385894
300123,80.61205008176155
300124,81.70120167996468
300125,80.28008578184715
300126,81.5096628309932
300127,81.0757536785567
300128,81.0828067088472
300129,79.57093208543621
300130,81.1824588079608
300131,80.59760502091689
300132,81.78231654473821
300133,81.2166835635
300134,79.71723528098805
300135,82.43833048580369
300136,81.44450324889256
300137,80.64990893707196
300138,79.37102525664777
300139,83.88016806301512
300140,81.50828983186638
300141,82.0427838574556
300142,81.69571047668403
300143,83.83916287604342
300144,80.5659271821746
300145,84.40140693117628
300146,81.86945337389068
300147,84.1005952115554
300148,83.41007929872059
300149,82.38439272296563
300150,82.64613409493181
300151,81.43781337810141
300152,82.34900338117058
300153,80.51160882307704
300154,83.62080910432081
300155,80.15504107801182
300156,87.61302252420609
300157,81.19989552168646
300158,82.7798628279351
300159,84.30074255939286
300160,80.31026540061764
300161,80.68857143081304
300162,81.23311513919923
300163,81.71467539664404
300164,79.01472909202916
300165,82.33314022718349
300166,82.15222777222948
300167,81.38659573987722
300168,80.93109986255796
300169,80.05912550507583
300170,80.56787066540376
300171,79.77684596885102
300172,81.06602328753935
300173,82.43989300131723
300174,81.05088465324228
300175,74.67547277964893
300176,84.56162589063153
300177,83.59921529216179
300178,81.49853585608544
300179,81.86795308044532
300180,86.63972731393324
300181,82.27315412696488
300182,79.86137151326889
300183,79.20084250933498
300184,82.3938520712674
300185,81.54554563171918
300186,81.52103877486073
300187,81.38995578972543
300188,81.89559275748006
300189,83.16849651259533
300190,79.40384210727454
300191,81.93579925615406
300192,82.61309832699423
300193,82.73976137359783
300194,81.62963791633778
300195,81.33925756396285
300196,81.25286464088937
300197,79.95896460183907
300198,79.50298904968821
300199,77.69597263408724
300200,82.48754261415165
300201,82.65888680999785
300202,83.28871836480812
300203,79.85850494993946
300204,79.06587562143879
300205,81.93349699052499
300206,78.00936835022532
300207,78.8806480577777
300208,80.39828783600991
300209,82.14544845731977
300210,80.29753594276345
300211,83.12253416933537
300212,81.08221777893185
300213,82.38768502679353
300214,84.72083207239739
300215,78.4300711614372
300216,80.23546848116986
300217,76.70053284530879
300218,80.9182990336571
300219,82.41719028236179
300220,80.22863640944968
300221,82.81600471781078
300222,82.5187307464888
300223,82.02430002774969
300224,81.1042743132968
300225,81.32535819682752
300226,80.06614487914001
300227,80.71023550137387
300228,83.66156709559046
300229,81.34484467295188
300230,83.09928309544374
300231,80.09010969982627
300232,81.91289265835708
300233,82.66184214674274
300234,81.52150913889652
300235,81.42559290172795
300236,79.61276875739358
300237,80.13194451871237
300238,83.47496550320706
300239,79.09092622361158
300240,83.3120603597825
300241,81.70081098436744
300242,82.79881768743942
300243,78.6961959519782
300244,83.87950834955997
300245,82.02258475247474
300246,79.61655051187931
300247,82.21944129587685
300248,82.83363115641335
300249,82.54961349793554
300250,80.05547020147077
300251,83.13286802832744
300252,81.33145863799217
300253,80.23584962932908
300254,83.35839909365058
300255,81.88559881028522
300256,83.6688805755453
300257,82.87940244733672
300258,80.4740808366857
300259,83.3605818353177
300260,82.61305460184818
300261,81.32641205338638
300262,83.34152848341239
300263,83.0274727560681
300264,82.74259165068834
300265,80.0569531423417
300266,81.63821454099315
300267,81.57593107629945
300268,82.82092053802153
300269,79.48061531068167
300270,80.65831656525792
300271,81.64374054427839
300272,80.63617973639087
300273,81.29656994870514
300274,82.0180414306791
300275,80.82804318927411
300276,82.06001661847684
300277,80.31947736059793
300278,81.53254996299357
300279,80.68957465949727
300280,80.40749333619704
300281,75.42061461510148
300282,82.50197188339715
300283,81.6255320035782
300284,82.4610022523698
300285,80.22244797861292
300286,81.55830107508697
300287,82.10232972517528
300288,80.08884195701214
300289,80.16573659274248
300290,83.97725608885213
300291,83.26000232797516
300292,83.74729066841077
300293,81.18858684888991
300294,83.68414870636163
300295,82.31611115139543
300296,81.71105778837178
300297,80.34373295695752
300298,79.59027968487572
300299,81.82490572915925
300300,80.91231345399609
300301,80.39685678223965
300302,79.08546112850196
300303,82.36565520352092
300304,84.23485459139927
300305,80.25823585417834
300306,81.19656337985172
300307,81.95686115299816
300308,82.65625310286778
300309,81.91015815820037
300310,82.9929713525316
300311,83.37211462740038
300312,79.16198970515012
300313,81.39332255312634
300314,80.01700607827107
300315,79.79653727332852
300316,80.66951154284072
300317,84.50440937207681
300318,80.62140573769373
300319,78.3290435031024
300320,82.21613094980522
300321,80.97714694121434
300322,81.8608740210219
300323,79.47655587013355
300324,81.88260915375352
300325,78.91291357963262
300326,82.28034813772848
300327,80.84315217649898
300328,82.29593418281371
300329,80.89506092097882
300330,82.83129425638803
300331,81.86654522740129
300332,82.60013280377615
300333,81.66334676680687
300334,80.57094581382084
300335,82.53541071034779
300336,82.54446990063106
300337,82.33624226866677
300338,82.31025182315636
300339,83.39710220639887
300340,80.83673014059558
300341,80.39360516969934
300342,83.1107876763976
300343,80.98626489377787
300344,81.66248789252616
300345,80.99017336186898
300346,82.58731870983114
300347,82.96524065654658
300348,80.62823149383364
300349,81.93298937798801
300350,81.09617085877267
300351,80.43098196473274
300352,79.24019797232977
300353,80.53398165546525
300354,81.74480987979707
300355,80.69131577641313
300356,76.76085923439257
300357,79.2263546694053
300358,80.23123809059838
300359,82.47088185285914
300360,81.82423334285262
300361,74.21912481548401
300362,80.28105758607968
300363,80.53002986666365
300364,81.96106152843261
300365,80.43273571149649
300366,78.27703599721731
300367,84.76859519173348
300368,83.01735887259817
300369,80.99464952289962
300370,82.53286679721519
300371,81.7896491645484
300372,79.09683793322546
300373,80.3023854634696
300374,77.34592183073441
300375,80.80585999459612
300376,81.85928085530087
300377,80.81825044621061
300378,81.598548047543
300379,82.0292800335209
300380,82.6603968747465
300381,77.19269643522351
300382,83.88320230525346
300383,82.15482673579442
300384,82.34603577039732
300385,80.48144192561655
300386,79.64284798343981
300387,84.01139893210716
300388,82.20351370531519
300389,83.01633461101513
300390,81.75589706649261
300391,76.11771845189561
300392,71.32548724836828
300393,79.3305269036704
300394,83.17739514458113
300395,81.17524364964159
300396,81.56444046996741
300397,82.39268710002467
300398,82.24655279614616
300399,80.49815397278775
300400,82.71534487072343
300401,82.56859381647361
300402,82.61913322212318
300403,83.24769165843877
300404,81.8396507816742
300405,79.87539445543733
300406,82.23643253193775
300407,82.50386428900454
300408,78.80727104197398
300409,83.15252051967143
300410,80.41888333179936
300411,82.07970233783588
300412,80.33104736983827
300413,80.447499941208
300414,83.42592036880585
300415,82.60836074118885
300416,81.21312350847323
300417,82.29121533582158
300418,82.23408226327136
300419,80.32691364358546
300420,79.03331976459351
300421,81.12503220402111
300422,82.41643071407594
300423,82.30122717646911
300424,82.38857421250968
300425,78.09838318619104
300426,84.50873692065623
300427,81.2897838051092
300428,82.02081447234606
300429,78.31257810653894
300430,77.51218673250582
300431,82.71578909135569
300432,82.88628211510425
300433,81.21168894173589
300434,82.53370615904998
300435,81.55979028143743
300436,78.97065669885717
300437,82.27161858443485
300438,84.00937051556285
300439,80.57931503976384
300440,82.72292583318648
300441,82.19298477964087
300442,82.30741657926397
300443,83.4164944316236
300444,82.16470326296916
300445,80.587318149511
300446,82.9679660682592
300447,78.01746437709585
300448,79.40251401411773
300449,81.62215603867857
300450,81.20038636643659
300451,80.91050158555767
300452,82.21429986345753
300453,81.66097326329583
300454,82.83748583999854
300455,82.63029554943807
300456,81.8284012202762
300457,79.78955942346398
300458,82.80280556546285
300459,79.99988592354133
300460,79.61237876018596
300461,82.92315900574152
300462,82.65662272106698
300463,79.12129547394868
300464,81.79338454444773
300465,83.23099333666647
300466,81.45253923763046
300467,81.20207809603708
300468,82.12251300861821
300469,79.70414539991775
300470,83.26987088757284
300471,80.72371469406069
300472,77.64664305250898
300473,81.07912332177715
300474,79.87561920730894
300475,79.03663557795896
300476,81.35671083874307
300477,80.65866569698657
300478,80.86376738056636
300479,82.50710618267796
300480,80.29931457721177
300481,80.80453193656705
300482,80.04378221308777
300483,79.28113969272358
300484,80.52875891384302
300485,83.69068272659284
300486,81.461282810827
300487,81.10162593054926
300488,82.72633773753155
300489,81.39351748454601
300490,82.16199079792027
300491,81.44553440217261
300492,81.85245024274973
300493,84.08678355634244
300494,81.23371940517178
300495,82.37014106555257
300496,82.23831863680205
300497,79.0048476905759
300498,77.78725038099095
300499,82.53181542740225
300500,79.79433826459892
300501,81.48786305649277
300502,79.31829164513596
300503,80.72974968568
300504,80.79310154748087
300505,84.2932143537297
300506,82.62548611372179
300507,81.74422455277103
300508,80.02601628268586
300509,84.42027692474336
300510,82.66887512094065
300511,83.409592686559
300512,80.01018191771583
300513,81.02169311247262
300514,79.71935178921944
300515,81.79102394835526
300516,81.70357339862403
300517,80.76141352049397
300518,81.29570980953281
300519,80.34242094337081
300520,82.26306115521926
300521,79.5706836733792
300522,82.62568050208138
300523,80.64897156756747
300524,73.69671859036977
300525,81.23181172696447
300526,82.89501040447236
300527,82.0088634557492
300528,82.8675293284786
300529,82.34316670128085
300530,82.77952622442471
300531,79.76943544046333
300532,81.69475460013163
300533,81.11850502038037
300534,82.81337244610802
300535,83.13342622969213
300536,76.0876530598108
300537,81.53666628565924
300538,80.08863241311685
300539,81.88719031786155
300540,84.22252307592527
300541,81.22742393525625
300542,80.79064941142887
300543,82.11372654889719
300544,82.18387041568356
300545,78.47287821645817
300546,82.30364213492544
300547,80.80561792886698
300548,80.00550526512356
300549,71.64426736022408
300550,83.00520331618196
300551,81.01433727516593
300552,80.63631782966512
300553,79.83554072543807
300554,82.75922829829842
300555,81.82608181693871
300556,79.01723888387427
300557,79.4205158152757
300558,82.23218750179531
300559,80.16348486925635
300560,81.47995576514394
300561,79.34558323347102
300562,80.28757052388686
300563,77.74185672966202
300564,80.23858732491219
300565,80.02495480309899
300566,81.26906298798686
300567,71.10365057757686
300568,83.19375461062347
300569,82.71721495254086
300570,79.6471619328802
300571,83.82285569668714
300572,83.10862695947446
300573,78.8227126846786
300574,83.07781540887036
300575,82.98383940260783
300576,81.21237141889792
300577,81.17637471761321
300578,79.64586499801078
300579,80.07610717136954
300580,81.20730602328375
300581,79.77381594607205
300582,85.14421076398354
300583,82.42430599808897
300584,81.6608237559723
300585,83.6840636792896
300586,82.93815731707356
300587,81.79657045237471
300588,82.63796294047603
300589,81.13082592658402
300590,83.60703384639568
300591,82.00809183166996
300592,81.37675063808831
300593,78.75425121485897
300594,81.79700836103964
300595,80.55538276844098
300596,80.50450696936497
300597,81.49955466008437
300598,81.30959973332993
300599,81.3614774895082
300600,80.30636925474569
300601,82.65111911428063
300602,82.20225467179137
300603,82.56265194135317
300604,80.05696682074625
300605,82.05625258473317
300606,80.44543640027491
300607,82.69494406661426
300608,81.92250424259312
300609,81.59171223722983
300610,81.43183534953822
300611,81.16708322864186
300612,82.69134591002359
300613,81.98898607170736
300614,82.53187130591135
300615,84.32623269406281
300616,79.03941464096549
300617,80.98932847687284
300618,82.86493714151833
300619,82.22612084198796
300620,66.65009684933939
300621,80.72511124783176
300622,80.84413870683628
300623,81.21011484151187
300624,81.43174863236801
300625,82.19242972957181
300626,82.085273742598
300627,80.92178597712667
300628,79.74184694943933
300629,82.70953313432705
300630,80.29736966142976
300631,81.99539880280302
300632,82.05600533136247
300633,80.81295674075376
300634,83.7605904085713
300635,83.78673258773135
300636,82.91336136026167
300637,81.0521512362479
300638,82.21768767372704
300639,83.91922664790188
300640,83.33953697665034
300641,80.50903678961475
300642,81.85728637468036
300643,82.74191877696826
300644,80.8909074305535
300645,76.30692126405488
300646,79.93403642758192
300647,80.70959318080774
300648,82.6616461617662
300649,83.30020847410277
300650,83.16303571610796
300651,81.18069913537701
300652,84.75150371438109
300653,84.64917450889902
300654,81.40987319105989
300655,79.29324012338844
300656,82.12120318238642
300657,82.47330425787834
300658,83.84236850603689
300659,82.74209758963953
300660,81.53098774580845
300661,82.46596228060689
300662,81.43407652536615
300663,80.13322970120974
300664,80.49302658223263
300665,80.96321968166107
300666,81.4647916393169
300667,82.5933469209689
300668,81.25407374217814
300669,80.691278297628
300670,80.92764221877275
300671,81.78078753376043
300672,82.27431125251545
300673,83.1825622162773
300674,81.99790576312641
300675,83.3973206596272
300676,80.42596062523712
300677,80.87440708186908
300678,81.26417290483805
300679,81.36374600508157
300680,80.76200301303889
300681,78.73436449993004
300682,83.58546760788856
300683,83.27040380561566
300684,82.56090177925952
300685,79.91617548164066
300686,83.15141117722258
300687,79.85519534805529
300688,82.4625722725869
300689,82.32697492572412
300690,83.23101330317742
300691,81.43156149102127
300692,82.6758294558723
300693,80.57742063362308
300694,80.86166990207009
300695,83.87430628208315
300696,83.47123329734471
300697,81.52734309594535
300698,84.05201567385565
300699,77.88989758745355
300700,79.51327451681449
300701,80.55702547881322
300702,80.78733548531396
300703,84.13257978890057
300704,81.39265958388745
300705,81.12946684497052
300706,80.18043286284791
300707,82.09744964747529
300708,83.02114794991313
300709,78.13820581869409
300710,82.67409566586618
300711,80.78021107209383
300712,82.09786221292426
300713,79.42147633167482
300714,80.77755246467414
300715,82.42072427716158
300716,78.81917140570414
300717,81.16102166017761
300718,80.65099805466637
300719,80.78643509813078
300720,81.1945990094412
300721,83.04250090276868
300722,82.13788901101331
300723,80.1548440299509
300724,81.69562660943917
300725,84.45870484649333
300726,79.78836056288826
300727,81.35152903444207
300728,82.99000659932356
300729,80.92456997013892
300730,80.9264315076437
300731,82.89964508249307
300732,80.42334809974477
300733,83.45537688026108
300734,83.9370676466318
300735,80.90514100149886
300736,81.92673470975468
300737,82.45128937170321
300738,79.57152477328744
300739,66.42500982016952
300740,79.79537773890117
300741,79.65079658352677
300742,83.01555401987555
300743,81.4439818838061
300744,80.69960564623037
300745,83.16850083334911
300746,83.13537784475294
300747,82.17786815185129
300748,82.35567937046592
300749,81.42629157730501
300750,81.9516119729325
300751,80.43444065616315
300752,81.46320847322765
300753,84.04842367267385
300754,80.39495269894803
300755,81.75924553800591
300756,80.13522686037645
300757,81.08518041321283
300758,80.58540598355933
300759,82.47150867115961
300760,82.16214596650939
300761,82.20582335502415
300762,80.66126971829165
300763,83.55808656851235
300764,83.18956093919958
300765,78.81033465334899
300766,83.10592477220631
300767,83.18158791244089
300768,82.80309727592504
300769,80.57806033594584
300770,82.73432352250863
300771,80.1995293456622
300772,79.85356391938053
300773,83.66088019081697
300774,80.78294629438261
300775,82.4479988540809
300776,81.91812786674387
300777,77.41430911236067
300778,79.90967543509477
300779,81.96944126744914
300780,80.59533355019565
300781,81.38062728455411
300782,82.74632294165002
300783,81.59100623924856
300784,84.36037934361144
300785,81.2421119579624
300786,82.4910518978638
300787,81.9358766877419
300788,82.47726318964702
300789,80.32197632154224
300790,82.36793373502992
300791,80.99779193059831
300792,81.23785758769905
300793,80.11697724597774
300794,81.98549851038089
300795,80.06460458100771
300796,80.92928520729511
300797,81.78485957272183
300798,78.81751658984508
300799,72.91423384696598
300800,80.22074632122967
300801,81.39753461774171
300802,81.5317883721079
300803,77.94356322896869
300804,81.3148105803997
300805,80.22107521199497
300806,82.0635144414436
300807,80.23130950326035
300808,83.54068533061356
300809,80.29168418088969
300810,75.65105668644772
300811,82.26071173099334
300812,80.76510765106333
300813,81.20346004825952
300814,80.24759541127993
300815,82.647494601764
300816,83.74062643588185
300817,81.4371058010654
300818,82.25304583653379
300819,82.8686658301401
300820,84.31273710798229
300821,81.3938875612526
300822,82.3042997311422
300823,84.20797275276782
300824,82.22761243640709
300825,83.84084143803311
300826,80.89854154308942
300827,83.06171840131167
300828,82.27425399945179
300829,80.9703418763728
300830,81.1695587404425
300831,79.60905537431687
300832,81.4191743958484
300833,84.34149139230014
300834,77.85727902749481
300835,79.91078292340207
300836,81.43572416784289
300837,80.38677784705045
300838,82.4978915966517
300839,81.93928322713617
300840,81.65108281860176
300841,78.38979351600976
300842,79.19760212824126
300843,82.24109370835465
300844,79.66468534733076
300845,83.5280067493298
300846,83.7697042436037
300847,79.48494374822549
300848,81.34440674046854
300849,81.15870191939977
300850,80.50175372130235
300851,80.5231188549058
300852,84.2044370763173
300853,83.58796390157057
300854,81.52164409462107
300855,81.6594317249627
300856,82.74575464640624
300857,82.0560951422304
300858,84.21846126949265
300859,81.06119619806952
300860,84.04275411275921
300861,83.27402861086095
300862,79.69714298679526
300863,80.29743937611853
300864,82.48156256632411
300865,82.3494743187649
300866,81.52975679531077
300867,79.30353068348467
300868,81.9494541055603
300869,82.77999819131988
300870,75.92892221380576
300871,80.94943126498136
300872,81.25929022781149
300873,81.61228451240343
300874,82.84820133336883
300875,81.97974200251832
300876,84.10322555141677
300877,82.57344255731904
300878,82.28318349111697
300879,81.43617910318353
300880,81.7394371783255
300881,80.95271040960439
300882,82.49255537275819
300883,81.68390407582383
300884,82.13827412344318
300885,84.41777662648548
300886,80.15885126088573
300887,85.58215000369388
300888,82.38416383897565
300889,82.55752917920665
300890,79.84341123106465
300891,82.5284220183401
300892,81.13237434126903
300893,82.2145433229726
300894,81.78353602077816
300895,81.73305938741807
300896,72.55133357667131
300897,81.00266992729337
300898,82.28660345920423
300899,80.953789976341
300900,82.33985584140498
300901,81.69877638516996
300902,80.3951749900288
300903,79.83623958178867
300904,79.53146954523696
300905,82.24149288504954
300906,83.07489260607572
300907,81.81215337836024
300908,79.87534836696744
300909,83.13978086274953
300910,79.67366860440535
300911,82.1337831716291
300912,79.77969152836833
300913,79.3062768007111
300914,80.58797930843888
300915,82.49175104401733
300916,81.79205581334719
300917,83.83242460264974
300918,81.04800627288991
300919,82.10163700057154
300920,79.61522061810624
300921,81.2014119512928
300922,81.02399787246704
300923,80.82970753422006
300924,79.53693171909778
300925,82.16413844611769
300926,83.01630815997703
300927,79.84069175228785
300928,80.6128325777412
300929,82.43339929664852
300930,81.56064141633021
300931,82.37988716259109
300932,82.35187368189413
300933,82.28425605921147
300934,80.96553668952727
300935,80.03551934355397
300936,82.59150635968483
300937,80.09925893678367
300938,82.36000297803132
300939,73.08173696016661
300940,83.42349972509848
300941,80.94878441678979
300942,79.4590777237314
300943,81.81305196453756
300944,80.43364384867597
300945,82.21081890124962
300946,82.00879829846008
300947,81.47754460361422
300948,81.49518620073682
300949,82.10945745775878
300950,83.76761475956336
300951,82.22625641132318
300952,80.89733679919946
300953,82.95913303172487
300954,81.28269461135801
300955,79.8730125784404
300956,83.53836179395392
300957,81.27260895230224
300958,81.29530893486925
300959,81.82295816440858
300960,81.99714633008414
300961,80.57180558067712
300962,84.6708282129603
300963,81.33645877443064
300964,81.71121425003842
300965,81.43542917316086
300966,81.99935191770864
300967,81.32970997142621
300968,82.49979355762353
300969,81.59560686800167
300970,79.91680933864092
300971,81.94258934979848
300972,80.73725941622156
300973,82.5734522099321
300974,80.28952610999356
300975,83.51110381644924
300976,82.33417310058343
300977,81.09387810817013
300978,83.76546186526564
300979,82.63876792837004
300980,80.5344039492207
300981,82.20541208105436
300982,79.39769461024413
300983,83.06819376610963
300984,82.64619557897181
300985,82.56482698964136
300986,79.57495737877836
300987,80.22542668028282
300988,82.36164981502269
300989,80.2309321357839
300990,83.40805982544616
300991,82.58020069625998
300992,82.21087605567952
300993,80.94509935978107
300994,78.47128664061677
300995,81.14098032138854
300996,80.6600775423767
300997,78.09313310283706
300998,79.73342969663885
300999,79.67572021184937
301000,81.75788881794517
301001,82.4874886514985
301002,83.8352841310188
301003,79.58665292059278
301004,82.5223388817894
301005,80.41140557336229
301006,81.7631686103018
301007,79.62638938693415
301008,83.65602299813229
301009,79.6560511032863
301010,80.6892621687635
301011,79.9158484684539
301012,79.11237755624214
301013,78.41194960405907
301014,80.32368394360385
301015,80.27028807818112
301016,82.30551363840961
301017,79.97921649789457
301018,80.67816443199926
301019,78.92927162226573
301020,83.79858090261382
301021,77.97150064386956
301022,80.60150636828794
301023,82.25767555911787
301024,81.30938101686229
301025,82.14156167134028
301026,80.78624547865348
301027,82.57381116585401
301028,81.89507895534189
301029,82.12239999959642
301030,82.63559571897326
301031,81.55052773199095
301032,81.72142511736955
301033,81.54966468692136
301034,78.92431660747015
301035,81.08054932521274
301036,81.65184191620818
301037,83.65927170415644
301038,81.78598916752087
301039,81.40585947575903
301040,81.7253309258641
301041,82.8737257149822
301042,81.04636562595674
301043,81.37763056188146
301044,81.81258290092666
301045,81.60083755000872
301046,83.96179505542939
301047,81.81667319695823
301048,82.23421096362591
301049,82.87261611061676
301050,82.48223178859435
301051,81.29933437142806
301052,65.39502257651782
301053,80.89356206108354
301054,84.06774872442007
301055,85.11011372373366
301056,81.51569967614536
301057,82.38517858843396
301058,80.66403807555925
301059,81.53474278628492
301060,83.19532163888395
301061,80.79854970681062
301062,79.35161287281575
301063,81.78996687759874
301064,80.4910294838749
301065,80.93092500442371
301066,80.6605264039814
301067,79.32842560548067
301068,78.92876020253081
301069,83.06454914062438
301070,81.41824559088843
301071,81.63077722644162
301072,80.3776140978991
301073,81.17659317992447
301074,83.34279607183554
301075,81.00330313063006
301076,80.45014551158921
301077,81.22587116062992
301078,83.12028448866506
301079,82.54696156464063
301080,83.04854532835347
301081,81.52461802101165
301082,80.80042684824262
301083,80.79152923526195
301084,81.82443378879647
301085,81.96141806251815
301086,81.1315327404215
301087,78.27648928101894
301088,81.11355980673018
301089,81.61816945681456
301090,82.84075559402844
301091,81.06457297946127
301092,83.08991490312123
301093,81.83962641823715
301094,78.65928098779644
301095,81.21274825947542
301096,81.69944053076007
301097,82.64219833720425
301098,83.16116576883691
301099,79.16508167877413
301100,81.46470726014678
301101,83.86249048670732
301102,80.87337528113476
301103,82.34585596212264
301104,79.06272297610565
301105,77.88046640206437
301106,79.78807697809076
301107,82.453616141954
301108,83.01723699672293
301109,81.83705480957676
301110,78.80174107326248
301111,81.46763673505689
301112,82.16680885443553
301113,83.68436088749303
301114,82.24533654335254
301115,82.94478998424982
301116,81.38998330373097
301117,80.78996366484022
301118,81.73605326473674
301119,80.74150423446652
301120,79.92278409488999
301121,80.93308701703349
301122,83.20274771913084
301123,82.09260318346061
301124,81.47211595409966
301125,79.5950738859457
301126,80.73182416789892
301127,82.55255061896251
301128,78.42846340248802
301129,81.74752425484495
301130,81.4367129149182
301131,84.53481073778649
301132,83.18219936935724
301133,78.77016916918973
301134,80.4495125643932
301135,80.92194651041034
301136,80.97903903661853
301137,83.21863539554484
301138,83.34910539741699
301139,80.39764669110876
301140,80.96595624764508
301141,82.11638942540682
301142,79.46447501274501
301143,83.33865036780034
301144,82.34541413432562
301145,81.37223526918422
301146,84.01494798708792
301147,80.01605174749182
301148,82.8335472198914
301149,81.7813812879845
301150,78.83133111530312
301151,83.46028402790053
301152,80.24564183251651
301153,83.25782973213914
301154,80.57276347898387
301155,80.37786755276761
301156,80.1461158526617
301157,80.80207152200855
301158,84.53426789148483
301159,82.07672503573475
301160,80.28993175830749
301161,84.16320825092178
301162,82.99478984555013
301163,80.99445635076559
301164,81.69499108373839
301165,83.44284926795171
301166,80.8224393505515
301167,83.77831006565926
301168,83.09239763563208
301169,83.38966285003829
301170,80.0869749509553
301171,83.63214989057917
301172,81.09498071924877
301173,81.80360779717803
301174,82.81789341663962
301175,82.71269515287857
301176,82.31847535722704
301177,81.11541268657516
301178,73.15349790057353
301179,80.97211163903656
301180,81.4519026366284
301181,81.95473603139834
301182,80.20583063196263
301183,80.88064759994421
301184,82.21623067286079
301185,82.04176108659404
301186,82.65787681048545
301187,82.63159862057559
301188,80.88005052898069
301189,81.35100937915264
301190,79.94159359543441
301191,79.98322465715519
301192,79.85932496708462
301193,81.3257951536659
301194,81.17254500595114
301195,82.11920139724364
301196,80.24713546256451
301197,82.12710216996237
301198,78.98947640049468
301199,80.17635177213525
301200,80.81870511044701
301201,81.65839960327652
301202,79.19696216284784
301203,83.41794016327634
301204,83.75543457578429
301205,82.91044508653768
301206,79.54866596379914
301207,80.92407527247545
301208,82.84550181693919
301209,80.87656876633558
301210,81.61425710910011
301211,80.61609031749622
301212,81.10395543496504
301213,82.23948385601396
301214,82.40846955826889
301215,80.95569515596033
301216,82.9274006503996
301217,80.87031842038043
301218,81.55413287712535
301219,82.29792516940948
301220,78.92301543886616
301221,80.43122523768393
301222,81.30264208622523
301223,82.91111861518203
301224,77.3920413350417
301225,82.75505763397935
301226,80.10270267987565
301227,83.24561514359691
301228,80.56204527547824
301229,79.86250887612579
301230,79.98241063935102
301231,81.41078339485432
301232,84.77295889678918
301233,80.01495300702727
301234,57.92521135663562
301235,82.49477355867252
301236,82.06099131319037
301237,79.8502120647061
301238,80.38786242800315
301239,83.67660112632099
301240,82.66777439156444
301241,80.85560548978087
301242,82.95195282952733
301243,83.78988425359438
301244,83.48525315392091
301245,81.54167746483235
301246,83.46051287595492
301247,83.87042554731919
301248,88.00236125078847
301249,82.65544481703934
301250,82.48375162609436
301251,82.36101752466779
301252,81.42328171269186
301253,82.05074116227196
301254,79.7900861596146
301255,80.1111655196882
301256,85.08760133192952
301257,82.74805628884235
301258,83.1722520210733
301259,82.89940727042953
301260,81.16818524891691
301261,83.61183031859423
301262,80.96034123132584
301263,80.95441282341525
301264,81.69167481245002
301265,82.91166623315866
301266,81.26002420234373
301267,82.34698066384261
301268,82.14338824656039
301269,79.41636412049176
301270,82.24317472075974
301271,83.41495988725804
301272,80.41702369248748
